	0	1	2	3	4	5	6	7	8	9
519	0.049387755102040826	0.012653061224489804	0.041224489795918376	0.02081632653061225	0.02081632653061225	0.0453061224489796	0.2330612244897959	0.40040816326530615	0.016734693877551027	0.15959183673469388
520	0.10707964601769913	0.03628318584070798	0.11592920353982303	0.08053097345132744	0.3106194690265487	0.11592920353982303	0.04513274336283186	0.03628318584070798	0.10707964601769913	0.04513274336283187
521	0.0008333333333333452	0.6591666666666666	0.04250000000000001	0.0008333333333333452	0.08416666666666668	0.13416666666666668	0.009166666666666679	0.009166666666666679	0.017500000000000012	0.04250000000000001
522	0.10763358778625955	0.0618320610687023	0.05419847328244276	0.1534351145038168	0.09236641221374046	0.3137404580152672	0.0618320610687023	0.000763358778625965	0.03129770992366413	0.12290076335877864
523	0.27410071942446046	0.3820143884892086	0.022302158273381306	0.007913669064748212	0.10143884892086331	0.0007194244604316649	0.05827338129496404	0.029496402877697853	0.07266187050359713	0.051079136690647495
524	0.04199999999999999	0.02199999999999999	0.0019999999999999927	0.12199999999999997	0.02199999999999999	0.0019999999999999927	0.362	0.362	0.061999999999999986	0.0020000000000000282
525	0.04576271186440679	0.11355932203389832	0.2887005649717514	0.02316384180790961	0.057062146892655374	0.006214689265536731	0.2491525423728813	0.20395480225988696	0.011864406779661024	0.0005649717514124374
526	0.12887700534759358	0.043315508021390385	0.011229946524064179	0.19304812834224597	0.21978609625668447	0.005882352941176478	0.28930481283422455	0.037967914438502684	0.01657754010695188	0.05401069518716578
527	0.015897435897435908	0.0569230769230769	0.5851282051282052	0.03641025641025642	0.0671794871794872	0.07743589743589746	0.04153846153846155	0.015897435897435908	0.05692307692307694	0.04666666666666668
528	0.05664335664335665	0.4692307692307692	0.08461538461538462	0.10559440559440561	0.06363636363636364	0.10559440559440561	0.02867132867132868	0.07762237762237763	0.007692307692307702	0.0006993006993007093
529	0.05974576271186439	0.0809322033898305	0.6614406779661017	0.025847457627118653	0.05127118644067795	0.025847457627118653	0.04703389830508476	0.00889830508474577	0.021610169491525433	0.01737288135593221
530	0.06474358974358976	0.09679487179487177	0.5455128205128206	0.019871794871794884	0.019871794871794884	0.0775641025641026	0.03269230769230771	0.10320512820512823	0.039102564102564116	0.0006410256410256502
531	0.05466666666666668	0.014666666666666685	0.014666666666666685	0.14800000000000002	0.2546666666666667	0.1746666666666667	0.14800000000000002	0.028000000000000018	0.09466666666666669	0.06800000000000002
532	0.02081218274111676	0.0563451776649746	0.7060913705583757	0.0969543147208122	0.03604060913705581	0.0005076142131979768	0.030964467005076154	0.010659898477157368	0.030964467005076154	0.010659898477157368
533	0.18636363636363634	0.00454545454545453	0.1409090909090909	0.00454545454545453	0.09545454545454544	0.3227272727272727	0.00454545454545453	0.1409090909090909	0.00454545454545453	0.09545454545454544
534	0.0516949152542373	0.0516949152542373	0.04322033898305086	0.2635593220338983	0.017796610169491536	0.08559322033898306	0.07711864406779662	0.12796610169491526	0.1957627118644068	0.08559322033898306
535	0.11086956521739127	0.3282608695652174	0.13260869565217392	0.023913043478260898	0.0456521739130435	0.045652173913043465	0.1326086956521739	0.02391304347826086	0.02391304347826086	0.1326086956521739
536	0.1031496062992126	0.008661417322834658	0.06377952755905512	0.08740157480314961	0.024409448818897648	0.06377952755905512	0.4181102362204724	0.1031496062992126	0.008661417322834642	0.1188976377952756
537	0.3429824561403509	0.009649122807017557	0.07982456140350878	0.08859649122807019	0.18508771929824563	0.1236842105263158	0.009649122807017557	0.03596491228070177	0.03596491228070177	0.08859649122807019
538	0.12721518987341773	0.013291139240506337	0.03860759493670887	0.09556962025316457	0.07658227848101266	0.0006329113924050723	0.1588607594936709	0.07658227848101266	0.3993670886075949	0.013291139240506337
539	0.09682539682539683	0.20793650793650792	0.06507936507936508	0.20793650793650792	0.12857142857142856	0.04920634920634922	0.0015873015873015812	0.03333333333333332	0.08095238095238093	0.12857142857142853
540	0.019158878504672905	0.0378504672897196	0.6219626168224299	0.07056074766355142	0.08457943925233644	0.02850467289719627	0.023831775700934588	0.019158878504672905	0.047196261682243	0.047196261682243
541	0.0187878787878788	0.5642424242424243	0.0006060606060606147	0.20060606060606065	0.030909090909090924	0.07939393939393942	0.043030303030303044	0.0187878787878788	0.0006060606060606147	0.043030303030303044
542	0.16785714285714287	0.060714285714285735	0.15595238095238098	0.03690476190476192	0.013095238095238113	0.13214285714285717	0.08452380952380954	0.19166666666666668	0.03690476190476192	0.12023809523809526
543	0.21578947368421056	0.11052631578947368	0.11052631578947368	0.057894736842105256	0.057894736842105256	0.005263157894736825	0.11052631578947368	0.057894736842105256	0.11052631578947368	0.1631578947368421
544	0.18636363636363634	0.04999999999999998	0.18636363636363634	0.04999999999999998	0.1409090909090909	0.04999999999999998	0.1409090909090909	0.09545454545454544	0.09545454545454544	0.00454545454545453
545	0.07159763313609464	0.13076923076923078	0.06568047337278107	0.2017751479289941	0.024260355029585807	0.20177514792899404	0.047928994082840244	0.07159763313609468	0.053846153846153856	0.13076923076923078
546	0.12596153846153849	0.06826923076923078	0.05865384615384617	0.10673076923076924	0.02980769230769232	0.0778846153846154	0.16442307692307695	0.12596153846153849	0.09711538461538463	0.1451923076923077
547	0.10705882352941178	0.18941176470588236	0.001176470588235311	0.18941176470588236	0.2835294117647058	0.13058823529411767	0.024705882352941192	0.00117647058823529	0.06000000000000002	0.01294117647058823
548	0.09094827586206897	0.030603448275862075	0.05646551724137932	0.03491379310344828	0.013362068965517247	0.12974137931034482	0.15560344827586203	0.07801724137931035	0.0004310344827586268	0.4099137931034483
549	0.5193548387096775	0.03548387096774192	0.132258064516129	0.003225806451612892	0.06774193548387096	0.03548387096774192	0.03548387096774192	0.09999999999999999	0.03548387096774192	0.03548387096774192
550	0.10441176470588237	0.030882352941176493	0.016176470588235316	0.030882352941176493	0.5308823529411765	0.10441176470588237	0.016176470588235316	0.06029411764705882	0.060294117647058845	0.045588235294117645
551	0.043055555555555576	0.23750000000000002	0.0013888888888889087	0.20972222222222225	0.18194444444444446	0.2513888888888889	0.02916666666666666	0.029166666666666688	0.0013888888888889087	0.015277777777777772
552	0.005213270142180103	0.16161137440758294	0.5502369668246446	0.009952606635071097	0.09526066350710903	0.03364928909952608	0.06682464454976304	0.03364928909952608	0.03364928909952608	0.009952606635071097
553	0.2591954022988506	0.385632183908046	0.04080459770114944	0.08103448275862071	0.09827586206896555	0.02931034482758622	0.04080459770114944	0.017816091954023	0.02356321839080461	0.02356321839080461
554	0.42258064516129035	0.06774193548387096	0.06774193548387096	0.003225806451612892	0.003225806451612892	0.132258064516129	0.003225806451612892	0.132258064516129	0.03548387096774192	0.132258064516129
555	0.18720930232558142	0.059302325581395365	0.059302325581395365	0.036046511627906994	0.1290697674418605	0.04767441860465118	0.059302325581395365	0.18720930232558142	0.21046511627906977	0.024418604651162808
556	0.017832167832167838	0.04930069930069931	0.09825174825174826	0.1506993006993007	0.15769230769230766	0.18916083916083914	0.01433566433566434	0.010839160839160844	0.2835664335664336	0.028321678321678326
557	0.3261904761904762	0.23095238095238096	0.11984126984126985	0.024603174603174613	0.00873015873015874	0.03253968253968255	0.11984126984126985	0.05634920634920636	0.04841269841269842	0.03253968253968255
558	0.2247058823529412	0.03647058823529414	0.03647058823529414	0.41294117647058826	0.04823529411764708	0.07176470588235295	0.04823529411764708	0.06000000000000002	0.04823529411764708	0.01294117647058823
559	0.27307692307692305	0.11923076923076922	0.08076923076923076	0.042307692307692296	0.23461538461538467	0.0038461538461538325	0.0038461538461538325	0.042307692307692296	0.042307692307692296	0.1576923076923077
560	0.01944444444444444	0.07500000000000001	0.010185185185185198	0.1212962962962963	0.028703703703703717	0.25092592592592594	0.06574074074074075	0.010185185185185183	0.4175925925925925	0.0009259259259259391
561	0.09918032786885247	0.11557377049180328	0.017213114754098372	0.4762295081967213	0.041803278688524605	0.06639344262295083	0.03360655737704919	0.08278688524590165	0.041803278688524605	0.02540983606557378
562	0.07626262626262627	0.005555555555555563	0.010606060606060614	0.020707070707070716	0.045959595959595964	0.040909090909090916	0.11161616161616163	0.2328282828282828	0.020707070707070716	0.4348484848484848
563	0.045505617977528105	0.15786516853932583	0.5679775280898877	0.045505617977528105	0.05112359550561799	0.02865168539325844	0.006179775280898885	0.0005617977528089968	0.02865168539325844	0.06797752808988766
564	0.07560975609756096	0.09999999999999998	0.12439024390243904	0.075609756097561	0.36829268292682926	0.0024390243902438933	0.026829268292682958	0.09999999999999998	0.07560975609756096	0.051219512195121934
565	0.06931818181818182	0.4329545454545455	0.057954545454545474	0.06931818181818183	0.2056818181818182	0.035227272727272746	0.035227272727272746	0.012499999999999995	0.012499999999999995	0.06931818181818183
566	0.14	0.11391304347826088	0.13130434782608696	0.0965217391304348	0.08782608695652175	0.0965217391304348	0.13130434782608696	0.05304347826086958	0.009565217391304344	0.14
567	0.08526315789473686	0.09578947368421054	0.09578947368421054	0.04315789473684212	0.1273684210526316	0.2642105263157895	0.09578947368421054	0.022105263157894753	0.10631578947368422	0.06421052631578948
568	0.036046511627906994	0.1290697674418605	0.04767441860465118	0.1290697674418605	0.5244186046511627	0.001162790697674435	0.0011627906976744145	0.11744186046511627	0.001162790697674435	0.012790697674418622
569	0.10826446280991736	0.12479338842975207	0.0669421487603306	0.2900826446280992	0.04214876033057852	0.017355371900826456	0.07520661157024794	0.05041322314049588	0.058677685950413234	0.16611570247933885
570	0.3558823529411764	0.0029411764705882244	0.03235294117647057	0.061764705882352916	0.061764705882352916	0.03235294117647057	0.15000000000000002	0.15000000000000002	0.0029411764705882244	0.15000000000000002
571	0.04074074074074073	0.04074074074074073	0.0037037037037036904	0.1148148148148148	0.18888888888888888	0.04074074074074073	0.1148148148148148	0.07777777777777777	0.337037037037037	0.04074074074074073
572	0.08740157480314961	0.37086614173228344	0.22913385826771654	0.024409448818897648	0.1110236220472441	0.0007874015748031608	0.04803149606299214	0.03228346456692915	0.05590551181102362	0.04015748031496064
573	0.13144104803493448	0.031004366812227083	0.04410480349344979	0.031004366812227083	0.19694323144104806	0.36288209606986904	0.052838427947598236	0.07467248908296945	0.06593886462882094	0.009170305676855903
574	0.0642857142857143	0.0880952380952381	0.10396825396825397	0.0007936507936508049	0.03253968253968255	0.00873015873015874	0.35000000000000003	0.03253968253968249	0.0007936507936508049	0.31825396825396823
575	0.09578947368421054	0.38	0.16947368421052633	0.04315789473684212	0.04315789473684212	0.04315789473684212	0.032631578947368435	0.053684210526315806	0.09578947368421052	0.04315789473684212
576	0.07261904761904764	0.0488095238095238	0.060714285714285735	0.0488095238095238	0.025000000000000015	0.025000000000000015	0.13214285714285717	0.33452380952380956	0.0369047619047619	0.2154761904761905
577	0.045049504950495055	0.05000000000000001	0.010396039603960404	0.0004950495049505021	0.030198019801980204	0.09950495049504951	0.36188118811881187	0.05000000000000001	0.03514851485148516	0.3173267326732673
578	0.11437125748502995	0.10838323353293414	0.042514970059880246	0.19820359281437128	0.04850299401197606	0.09041916167664671	0.060479041916167674	0.11437125748502995	0.17425149700598802	0.04850299401197606
579	0.06999999999999999	0.16999999999999998	0.06999999999999999	0.06999999999999999	0.06999999999999999	0.13666666666666666	0.0033333333333333214	0.37	0.0033333333333333214	0.03666666666666665
580	0.1290697674418605	0.001162790697674435	0.6290697674418605	0.059302325581395365	0.07093023255813956	0.001162790697674435	0.0011627906976744145	0.04767441860465118	0.024418604651162808	0.03604651162790697
581	0.19142857142857145	0.06761904761904763	0.10571428571428573	0.0009523809523809659	0.10571428571428573	0.01047619047619049	0.07714285714285715	0.048571428571428585	0.03904761904761906	0.35333333333333333
582	0.3014285714285714	0.07285714285714286	0.030000000000000013	0.17285714285714285	0.044285714285714296	0.015714285714285733	0.015714285714285705	0.044285714285714296	0.015714285714285705	0.2871428571428571
583	0.2421686746987952	0.09759036144578315	0.09759036144578315	0.025301204819277126	0.3024096385542169	0.13373493975903616	0.025301204819277126	0.07349397590361448	0.0012048192771084508	0.0012048192771084295
584	0.01640625000000001	0.008593750000000011	0.07109375000000001	0.10234375000000001	0.22734375	0.25078124999999996	0.02421875000000001	0.04765625	0.23515625	0.016406249999999997
585	0.33401360544217684	0.02108843537414967	0.04149659863945579	0.07551020408163266	0.12312925170068029	0.06870748299319729	0.048299319727891164	0.10272108843537416	0.04149659863945579	0.1435374149659864
586	0.09556962025316458	0.14620253164556962	0.5006329113924051	0.03860759493670888	0.02594936708860761	0.03227848101265824	0.05759493670886078	0.006962025316455706	0.07025316455696205	0.02594936708860761
587	0.08632478632478634	0.22307692307692303	0.24871794871794872	0.21452991452991454	0.009401709401709413	0.07777777777777779	0.01794871794871796	0.052136752136752146	0.017948717948717947	0.052136752136752146
588	0.13154761904761902	0.3041666666666667	0.33392857142857146	0.04226190476190478	0.060119047619047634	0.012500000000000011	0.04821428571428573	0.04226190476190478	0.0005952380952381037	0.02440476190476192
589	0.5419999999999999	0.02199999999999999	0.02199999999999999	0.06199999999999998	0.142	0.06200000000000001	0.002000000000000028	0.02199999999999999	0.10199999999999997	0.02199999999999999
590	0.3357142857142857	0.07380952380952378	0.04999999999999998	0.09761904761904763	0.12142857142857144	0.07380952380952378	0.026190476190476177	0.002380952380952372	0.04999999999999998	0.169047619047619
591	0.0034482758620689533	0.10689655172413798	0.17586206896551723	0.10689655172413792	0.24482758620689654	0.0034482758620689533	0.17586206896551723	0.037931034482758606	0.0034482758620689685	0.14137931034482756
592	0.2892857142857143	0.18214285714285713	0.0035714285714285587	0.07499999999999998	0.07499999999999998	0.07499999999999998	0.1464285714285714	0.03928571428571427	0.1107142857142857	0.0035714285714285587
593	0.03377483443708609	0.04039735099337749	0.0006622516556291485	0.02052980132450332	0.12649006622516556	0.2854304635761589	0.02715231788079471	0.0006622516556291485	0.4443708609271523	0.02052980132450332
594	0.21374999999999997	0.08875	0.038750000000000014	0.013749999999999993	0.05125000000000001	0.05125000000000001	0.08875	0.013750000000000016	0.038749999999999986	0.40124999999999994
595	0.006707317073170741	0.037195121951219524	0.06158536585365856	0.006707317073170741	0.10426829268292685	0.3298780487804878	0.018902439024390257	0.025000000000000012	0.3481707317073171	0.06158536585365856
596	0.09272727272727273	0.1290909090909091	0.21999999999999997	0.14727272727272725	0.02000000000000002	0.07454545454545453	0.09272727272727273	0.07454545454545455	0.01999999999999999	0.12909090909090906
597	0.03039215686274511	0.05000000000000002	0.10882352941176472	0.17745098039215687	0.2558823529411765	0.05000000000000002	0.09901960784313726	0.05000000000000002	0.15784313725490198	0.02058823529411766
598	0.04473684210526317	0.03596491228070177	0.14122807017543862	0.4570175438596491	0.19385964912280704	0.009649122807017557	0.07982456140350878	0.01842105263157896	0.009649122807017557	0.009649122807017541
599	0.16894736842105262	0.03736842105263156	0.5636842105263159	0.05315789473684212	0.06894736842105265	0.01631578947368422	0.058421052631578964	0.0005263157894736918	0.011052631578947378	0.021578947368421062
600	0.5549999999999999	0.004999999999999982	0.004999999999999982	0.10499999999999998	0.10499999999999998	0.004999999999999982	0.05499999999999998	0.10499999999999998	0.05499999999999998	0.004999999999999982
601	0.011458333333333329	0.032291666666666684	0.13645833333333335	0.021875000000000016	0.10520833333333335	0.26145833333333335	0.10520833333333335	0.11562500000000002	0.09479166666666668	0.11562500000000002
602	0.30398009950248756	0.055223880597014906	0.4930348258706468	0.05024875621890549	0.015422885572139312	0.005472636815920406	0.01044776119402986	0.03532338308457713	0.02537313432835822	0.005472636815920406
603	0.1452380952380952	0.026190476190476177	0.14523809523809525	0.21666666666666667	0.09761904761904763	0.02619047619047622	0.04999999999999998	0.09761904761904759	0.1214285714285714	0.07380952380952378
604	0.10983606557377047	0.08251366120218577	0.5907103825136613	0.04972677595628417	0.07158469945355193	0.011475409836065584	0.011475409836065584	0.038797814207650286	0.027868852459016404	0.006010928961748643
605	0.3799999999999999	0.0022222222222222135	0.0022222222222222135	0.1355555555555555	0.06888888888888886	0.02444444444444447	0.13555555555555554	0.15777777777777777	0.02444444444444443	0.0688888888888889
606	0.01195652173913045	0.12065217391304349	0.1858695652173913	0.39239130434782604	0.1315217391304348	0.04456521739130436	0.04456521739130436	0.022826086956521753	0.033695652173913036	0.011956521739130432
607	0.1578125	0.1265625	0.1109375	0.1265625	0.23593749999999997	0.0015625000000000218	0.04843749999999998	0.01718749999999999	0.09531249999999997	0.07968750000000001
608	0.11988636363636364	0.04602272727272728	0.0744318181818182	0.14261363636363636	0.13693181818181818	0.19375	0.05170454545454546	0.0005681818181818263	0.2107954545454545	0.023295454545454553
609	0.198050139275766	0.02534818941504177	0.47938718662952645	0.02813370473537603	0.01420612813370474	0.019777158774373263	0.011420612813370458	0.00027855153203343015	0.028133704735376047	0.19526462395543173
610	0.010606060606060614	0.061111111111111116	0.15707070707070706	0.3136363636363636	0.17727272727272728	0.08636363636363636	0.025757575757575764	0.020707070707070716	0.11161616161616163	0.03585858585858587
611	0.04175257731958763	0.0520618556701031	0.0675257731958763	0.0829896907216495	0.10876288659793815	0.0675257731958763	0.005670103092783513	0.04690721649484537	0.5108247422680412	0.015979381443298975
612	0.018333333333333354	0.06833333333333332	0.08499999999999998	0.06833333333333332	0.03499999999999999	0.018333333333333326	0.05166666666666669	0.135	0.0016666666666666605	0.5183333333333333
613	0.007142857142857118	0.07857142857142858	0.0071428571428571504	0.07857142857142858	0.0071428571428571504	0.07857142857142856	0.07857142857142856	0.15	0.07857142857142856	0.4357142857142857
614	0.053508771929824575	0.4921052631578947	0.14122807017543862	0.009649122807017557	0.16754385964912283	0.027192982456140363	0.027192982456140363	0.053508771929824575	0.01842105263157896	0.009649122807017541
615	0.053216374269005856	0.12923976608187135	0.12923976608187135	0.08830409356725147	0.08830409356725147	0.27543859649122804	0.03567251461988305	0.023976608187134513	0.023976608187134513	0.15263157894736842
616	0.1291845493562232	0.00042918454935622933	0.047639484978540786	0.009012875536480693	0.030472103004291855	0.060515021459227485	0.476824034334764	0.08197424892703864	0.009012875536480693	0.15493562231759658
617	0.202317880794702	0.016887417218543053	0.04337748344370862	0.0036423841059602703	0.010264900662251662	0.06986754966887417	0.1195364238410596	0.31158940397351	0.0665562913907285	0.15596026490066225
618	0.2201465201465201	0.015018315018314998	0.5534798534798535	0.09194139194139195	0.044322344322344304	0.004029304029304035	0.029670329670329676	0.0003663003663003715	0.022344322344322348	0.018681318681318688
619	0.16511627906976742	0.0023255813953488285	0.0953488372093023	0.07209302325581397	0.2116279069767442	0.09534883720930235	0.1418604651162791	0.16511627906976745	0.04883720930232557	0.0023255813953488285
620	0.04315789473684212	0.07473684210526317	0.0010526315789473834	0.6221052631578947	0.07473684210526317	0.08526315789473686	0.07473684210526317	0.0010526315789473647	0.011578947368421048	0.011578947368421067
621	0.0038461538461538325	0.08076923076923076	0.31153846153846154	0.0038461538461538325	0.19615384615384615	0.11923076923076922	0.08076923076923076	0.08076923076923076	0.0038461538461538325	0.11923076923076922
622	0.012643678160919557	0.2655172413793104	0.1620689655172414	0.03563218390804599	0.13908045977011496	0.20804597701149427	0.05862068965517241	0.03563218390804597	0.024137931034482776	0.05862068965517243
623	0.20337078651685395	0.23707865168539327	0.1808988764044944	0.15842696629213485	0.03483146067415732	0.012359550561797768	0.06853932584269665	0.0011235955056179935	0.0348314606741573	0.06853932584269665
624	0.10254237288135594	0.06016949152542374	0.009322033898305097	0.06864406779661018	0.1957627118644068	0.1533898305084746	0.06016949152542374	0.009322033898305097	0.314406779661017	0.02627118644067798
625	0.07098039215686276	0.25529411764705884	0.3611764705882353	0.08666666666666668	0.07098039215686276	0.020000000000000007	0.03960784313725491	0.04745098039215687	0.04352941176470589	0.004313725490196084
626	0.008088235294117658	0.6036764705882353	0.03750000000000001	0.052205882352941185	0.08161764705882354	0.1698529411764706	0.0007352941176470562	0.030147058823529423	0.008088235294117658	0.008088235294117644
627	0.39347826086956517	0.02391304347826086	0.08913043478260868	0.06739130434782607	0.06739130434782607	0.0021739130434782527	0.08913043478260871	0.06739130434782611	0.02391304347826086	0.17608695652173914
628	0.2318181818181818	0.04999999999999998	0.18636363636363634	0.00454545454545453	0.1409090909090909	0.1409090909090909	0.04999999999999998	0.1409090909090909	0.04999999999999998	0.00454545454545453
629	0.2061224489795918	0.002040816326530641	0.34897959183673466	0.18571428571428572	0.04285714285714288	0.0020408163265306046	0.0020408163265306046	0.12448979591836733	0.04285714285714288	0.042857142857142844
630	0.1868421052631579	0.08157894736842104	0.055263157894736833	0.1342105263157895	0.05526315789473688	0.08157894736842108	0.055263157894736833	0.10789473684210525	0.16052631578947368	0.08157894736842104
631	0.031000000000000014	0.44099999999999995	0.11100000000000002	0.041000000000000016	0.171	0.011000000000000015	0.040999999999999995	0.051	0.071	0.031000000000000014
632	0.149645390070922	0.014893617021276605	0.4191489361702127	0.0007092198581560385	0.12127659574468086	0.029078014184397174	0.07872340425531917	0.17092198581560283	0.0078014184397163224	0.0078014184397163224
633	0.03924050632911392	0.026582278481012675	0.06455696202531648	0.05189873417721521	0.08987341772151901	0.36835443037974686	0.06455696202531648	0.03924050632911392	0.22911392405063294	0.026582278481012654
634	0.27073170731707313	0.0024390243902438933	0.026829268292682912	0.051219512195121934	0.124390243902439	0.026829268292682958	0.12439024390243904	0.09999999999999998	0.19756097560975605	0.07560975609756096
635	0.05862068965517243	0.09310344827586209	0.1045977011494253	0.2310344827586207	0.3	0.09310344827586209	0.024137931034482755	0.05862068965517243	0.03563218390804599	0.001149425287356338
636	0.1782608695652174	0.004347826086956506	0.09130434782608694	0.1782608695652174	0.1782608695652174	0.04782608695652173	0.2217391304347826	0.09130434782608694	0.004347826086956506	0.004347826086956506
637	0.20892857142857144	0.10178571428571427	0.4351190476190477	0.07202380952380955	0.0779761904761905	0.006547619047619057	0.02440476190476192	0.060119047619047634	0.012500000000000011	0.0005952380952381037
638	0.04696969696969697	0.18333333333333335	0.046969696969696995	0.03181818181818184	0.2893939393939394	0.18333333333333335	0.15303030303030304	0.03181818181818184	0.016666666666666663	0.016666666666666663
639	0.14964539007092204	0.10709219858156031	0.4758865248226951	0.021985815602836894	0.07163120567375884	0.0645390070921986	0.036170212765957464	0.05744680851063832	0.014893617021276609	0.0007092198581560386
640	0.14265402843601896	0.04786729857819903	0.5976303317535545	0.009952606635071097	0.062085308056872054	0.04786729857819907	0.04786729857819907	0.024170616113744086	0.0004739336492891063	0.01943127962085309
641	0.06864406779661018	0.08559322033898306	0.02627118644067798	0.33983050847457624	0.27203389830508473	0.04322033898305086	0.02627118644067798	0.07711864406779662	0.04322033898305086	0.017796610169491536
642	0.1004761904761905	0.014761904761904771	0.024285714285714296	0.04333333333333335	0.019523809523809534	0.029047619047619058	0.4671428571428572	0.2004761904761905	0.005238095238095246	0.09571428571428574
643	0.046212121212121225	0.6749999999999999	0.008333333333333344	0.03863636363636365	0.0007575757575757683	0.03863636363636365	0.0007575757575757683	0.07651515151515152	0.0537878787878788	0.06136363636363638
644	0.024031007751937995	0.0937984496124031	0.04728682170542637	0.04728682170542637	0.35736434108527126	0.1248062015503876	0.06279069767441861	0.07054263565891473	0.148062015503876	0.024031007751937995
645	0.06893203883495147	0.07864077669902914	0.03980582524271846	0.07864077669902914	0.20485436893203884	0.07864077669902914	0.03980582524271846	0.13689320388349516	0.1271844660194175	0.14660194174757282
646	0.08360655737704915	0.06721311475409837	0.2147540983606557	0.03442622950819674	0.2147540983606557	0.18196721311475408	0.0016393442622950757	0.11639344262295079	0.050819672131147554	0.03442622950819671
647	0.008031088082901558	0.0339378238341969	0.02357512953367876	0.07020725388601036	0.11424870466321244	0.13238341968911915	0.008031088082901558	0.028756476683937826	0.5624352331606217	0.018393782383419693
648	0.0611111111111111	0.1166666666666667	0.005555555555555537	0.005555555555555537	0.11666666666666667	0.0611111111111111	0.33888888888888896	0.11666666666666667	0.06111111111111113	0.11666666666666667
649	0.1266666666666667	0.11925925925925925	0.5192592592592593	0.00814814814814816	0.11185185185185188	0.015555555555555569	0.022962962962962966	0.00814814814814816	0.0007407407407407514	0.06740740740740743
650	0.011224489795918382	0.08265306122448982	0.3275510204081633	0.24591836734693878	0.13367346938775512	0.011224489795918382	0.07244897959183674	0.06224489795918369	0.021428571428571443	0.03163265306122449
651	0.09807692307692306	0.15576923076923074	0.0596153846153846	0.021153846153846145	0.02115384615384618	0.11730769230769228	0.17500000000000002	0.04038461538461541	0.021153846153846145	0.29038461538461535
652	0.00795454545454546	0.06098484848484849	0.023106060606060613	0.1253787878787879	0.2011363636363636	0.03068181818181819	0.03068181818181819	0.004166666666666672	0.5041666666666667	0.011742424242424249
653	0.06752577319587631	0.42319587628865984	0.1448453608247423	0.09329896907216496	0.062371134020618536	0.07783505154639177	0.06237113402061857	0.005670103092783514	0.015979381443298978	0.046907216494845375
654	0.10733333333333334	0.36066666666666664	0.02733333333333334	0.03400000000000001	0.22733333333333333	0.014000000000000009	0.047333333333333345	0.054000000000000006	0.047333333333333345	0.08066666666666668
655	0.11097560975609756	0.04999999999999999	0.11097560975609756	0.013414634146341456	0.09878048780487803	0.07439024390243903	0.1597560975609756	0.07439024390243903	0.03780487804878048	0.2695121951219512
656	0.25166666666666665	0.06833333333333332	0.11833333333333333	0.08499999999999998	0.085	0.05166666666666668	0.00166666666666669	0.018333333333333354	0.10166666666666667	0.2183333333333333
657	0.05000000000000002	0.19835164835164834	0.5335164835164836	0.01153846153846151	0.028021978021978033	0.08296703296703299	0.011538461538461548	0.039010989010989025	0.028021978021978033	0.017032967032967042
658	0.13428571428571429	0.0961904761904762	0.01047619047619049	0.11523809523809525	0.26761904761904765	0.07714285714285715	0.19142857142857145	0.05809523809523811	0.048571428571428585	0.0009523809523809659
659	0.1	0.04117647058823531	0.29607843137254897	0.17843137254901958	0.1196078431372549	0.0803921568627451	0.001960784313725483	0.060784313725490174	0.0803921568627451	0.04117647058823527
660	0.03129770992366413	0.45877862595419844	0.02366412213740459	0.0618320610687023	0.21450381679389313	0.09236641221374046	0.023664122137404577	0.03129770992366412	0.02366412213740459	0.03893129770992367
661	0.022881355932203393	0.1076271186440678	0.0793785310734463	0.09350282485875706	0.2121468926553672	0.21497175141242936	0.020056497175141248	0.022881355932203393	0.2064971751412429	0.020056497175141248
662	0.36818181818181817	0.00454545454545453	0.04999999999999998	0.00454545454545453	0.1409090909090909	0.2318181818181818	0.09545454545454544	0.04999999999999998	0.04999999999999998	0.00454545454545453
663	0.02767857142857144	0.09017857142857144	0.08125000000000002	0.37589285714285714	0.17946428571428572	0.018750000000000013	0.03660714285714287	0.07232142857142858	0.08125000000000002	0.03660714285714287
664	0.05624999999999998	0.1220394736842105	0.6220394736842105	0.026644736842105245	0.06282894736842105	0.010197368421052636	0.02335526315789474	0.00690789473684211	0.033223684210526294	0.036513157894736845
665	0.3025	0.10249999999999997	0.07749999999999997	0.0024999999999999905	0.07749999999999997	0.002500000000000035	0.10249999999999997	0.2025	0.027499999999999986	0.10250000000000002
666	0.18196721311475408	0.06721311475409837	0.03442622950819674	0.018032786885245893	0.03442622950819671	0.01803278688524592	0.06721311475409837	0.13278688524590163	0.08360655737704915	0.36229508196721305
667	0.1775	0.052499999999999984	0.07749999999999997	0.027499999999999986	0.17749999999999996	0.052500000000000026	0.002500000000000035	0.2025	0.20249999999999996	0.027499999999999986
668	0.02537313432835822	0.4084577114427861	0.1447761194029851	0.09004975124378112	0.19950248756218908	0.01044776119402986	0.0004975124378109524	0.04527363184079603	0.04527363184079603	0.030348258706467672
669	0.12649006622516556	0.46423841059602644	0.1066225165562914	0.06688741721854305	0.1	0.05364238410596028	0.0006622516556291485	0.01390728476821193	0.007284768211920539	0.060264900662251666
670	0.08080000000000001	0.09680000000000001	0.1608	0.28879999999999995	0.07280000000000002	0.15280000000000002	0.07280000000000002	0.04880000000000001	0.0008000000000000114	0.024800000000000013
